date,close,adj_close
2023-07-14,3.63,3.429818
2023-07-17,3.73,3.524303
2023-07-18,3.76,3.552649
2023-07-19,3.75,3.5432
2023-07-20,4.02,3.798311
2023-07-21,3.95,3.732171
2023-07-24,4.11,3.883347
2023-07-25,4.02,3.798311
2023-07-26,4.14,3.911693
2023-07-27,4.31,4.072318
2023-07-28,4.07,3.845553
2023-07-31,4.07,3.845553
2023-08-01,4.06,3.836105
2023-08-02,4.03,3.807759
2023-08-03,4.04,3.817208
2023-08-04,3.93,3.713274
2023-08-07,3.96,3.741619
2023-08-08,3.96,3.741619
2023-08-09,3.85,3.637685
2023-08-10,3.75,3.5432
2023-08-11,3.72,3.514854
2023-08-14,3.75,3.5432
2023-08-15,3.73,3.524303
2023-08-16,3.66,3.458163
2023-08-17,3.59,3.392024
2023-08-18,3.63,3.429818
2023-08-21,3.77,3.562097
2023-08-22,3.67,3.467612
2023-08-23,3.74,3.533751
2023-08-24,3.6,3.401472
2023-08-25,3.6,3.401472
2023-08-28,3.6,3.401472
2023-08-29,3.63,3.429818
2023-08-30,3.62,3.420369
2023-08-31,3.56,3.363678
2023-09-01,3.61,3.410921
2023-09-05,3.71,3.505406
2023-09-06,3.75,3.5432
2023-09-07,3.75,3.5432
2023-09-08,3.76,3.552649
2023-09-11,3.74,3.533751
2023-09-12,3.73,3.524303
2023-09-13,3.74,3.533751
2023-09-14,3.68,3.47706
2023-09-15,3.56,3.363678
2023-09-18,3.6,3.401472
2023-09-19,3.64,3.439266
2023-09-20,3.62,3.420369
2023-09-21,3.56,3.363678
2023-09-22,3.58,3.382575
2023-09-25,3.57,3.373127
2023-09-26,3.61,3.410921
2023-09-27,3.7,3.495957
2023-09-28,3.7,3.495957
2023-09-29,3.62,3.420369
2023-10-02,3.55,3.354229
2023-10-03,3.51,3.316435
2023-10-04,3.55,3.354229
2023-10-05,3.52,3.325884
2023-10-06,3.6,3.401472
2023-10-09,3.64,3.439266
2023-10-10,3.62,3.420369
2023-10-11,4.05,3.826656
2023-10-12,4.11,3.883347
2023-10-13,4.1,3.873899
2023-10-16,4.12,3.892796
2023-10-17,4.16,3.93059
2023-10-18,4.12,3.892796
2023-10-19,4.15,3.921141
2023-10-20,4.18,3.949487
2023-10-23,4.16,3.93059
2023-10-24,4.18,3.949487
2023-10-25,3.95,3.732171
2023-10-26,4.14,3.911693
2023-10-27,4.15,3.921141
2023-10-30,4.16,3.93059
2023-10-31,4.15,3.921141
2023-11-01,4.2,3.968384
2023-11-02,4.01,3.788862
2023-11-03,4.1,3.873899
2023-11-06,3.87,3.656582
2023-11-07,3.93,3.713274
2023-11-08,3.82,3.60934
2023-11-09,3.79,3.580994
2023-11-10,3.79,3.580994
2023-11-13,3.79,3.580994
2023-11-14,3.88,3.666031
2023-11-15,3.91,3.694377
2023-11-16,3.9,3.684928
2023-11-17,3.97,3.751068
2023-11-20,3.95,3.732171
2023-11-21,3.87,3.656582
2023-11-22,3.91,3.694377
2023-11-24,4.12,3.892796
2023-11-27,3.96,3.741619
2023-11-28,3.92,3.703825
2023-11-29,3.95,3.732171
2023-11-30,3.92,3.703825
2023-12-01,4.0,3.779413
2023-12-04,4.02,3.798311
2023-12-05,4.0,3.779413
2023-12-06,4.05,3.826656
2023-12-07,4.08,3.855002
2023-12-08,4.11,3.883347
2023-12-11,4.27,4.034524
2023-12-12,4.31,4.072318
2023-12-13,4.28,4.043972
2023-12-14,4.32,4.081767
2023-12-15,4.26,4.025076
2023-12-18,4.14,3.911693
2023-12-19,4.12,3.892796
2023-12-20,4.08,3.855002
2023-12-21,4.07,3.845553
2023-12-22,4.09,3.86445
2023-12-26,4.12,3.892796
2023-12-27,4.04,3.817208
2023-12-28,3.99,3.769965
2023-12-29,3.94,3.722722
2024-01-02,4.03,3.807759
2024-01-03,4.02,3.798311
2024-01-04,4.06,3.836105
2024-01-05,4.1,3.873899
2024-01-08,4.05,3.826656
2024-01-09,4.02,3.798311
2024-01-10,4.04,3.817208
2024-01-11,4.02,3.798311
2024-01-12,4.02,3.798311
2024-01-16,3.93,3.713274
2024-01-17,3.76,3.552649
2024-01-18,3.87,3.656582
2024-01-19,3.72,3.514854
2024-01-22,3.79,3.580994
2024-01-23,3.82,3.60934
2024-01-24,3.8,3.590443
2024-01-25,3.78,3.571546
2024-01-26,3.83,3.618788
2024-01-29,3.8,3.590443
2024-01-30,3.74,3.533751
2024-01-31,3.72,3.514854
2024-02-01,3.73,3.524303
2024-02-02,3.65,3.448715
2024-02-05,3.63,3.429818
2024-02-06,3.62,3.420369
2024-02-07,3.63,3.429818
2024-02-08,3.58,3.382575
2024-02-09,3.39,3.203053
2024-02-12,3.54,3.344781
2024-02-13,3.47,3.278641
2024-02-14,3.5,3.306987
2024-02-15,4.23,3.99673
2024-02-16,4.25,4.015626
2024-02-20,4.39,4.147906
2024-02-21,4.35,4.110112
2024-02-22,4.33,4.091215
2024-02-23,4.31,4.072318
2024-02-26,4.32,4.081767
2024-02-27,4.28,4.043972
2024-02-28,4.3,4.06287
2024-02-29,4.3,4.06287
2024-03-01,4.3,4.06287
2024-03-04,4.32,4.081767
2024-03-05,4.32,4.081767
2024-03-06,4.33,4.091215
2024-03-07,4.37,4.129009
2024-03-08,4.35,4.110112
2024-03-11,4.35,4.110112
2024-03-12,4.35,4.110112
2024-03-13,4.36,4.119561
2024-03-14,4.33,4.091215
2024-03-15,4.36,4.119561
2024-03-18,4.35,4.110112
2024-03-19,4.38,4.138458
2024-03-20,4.47,4.223494
2024-03-21,4.5,4.25184
2024-03-22,4.58,4.327428
2024-03-25,4.69,4.431363
2024-03-26,4.68,4.421913
2024-03-27,4.72,4.459707
2024-03-28,4.55,4.299083
2024-04-01,4.42,4.176252
2024-04-02,4.24,4.006178
2024-04-03,4.08,3.855002
2024-04-04,4.05,3.826656
2024-04-05,4.11,3.883347
2024-04-08,4.06,3.836105
2024-04-09,4.07,3.845553
2024-04-10,4.01,3.788862
2024-04-11,4.02,3.798311
2024-04-12,3.98,3.760516
2024-04-15,3.9,3.684928
2024-04-16,3.95,3.732171
2024-04-17,3.86,3.647134
2024-04-18,3.87,3.656582
2024-04-19,3.86,3.647134
2024-04-22,3.87,3.656582
2024-04-23,3.85,3.637685
2024-04-24,3.82,3.60934
2024-04-25,3.84,3.628237
2024-04-26,3.82,3.60934
2024-04-29,3.81,3.599891
2024-04-30,3.79,3.580994
2024-05-01,3.76,3.552649
2024-05-02,3.83,3.618788
2024-05-03,3.78,3.571546
2024-05-06,3.79,3.580994
2024-05-07,3.83,3.618788
2024-05-08,3.84,3.628237
2024-05-09,3.85,3.637685
2024-05-10,3.81,3.599891
2024-05-13,3.8,3.590443
2024-05-14,3.91,3.694377
2024-05-15,4.16,3.93059
2024-05-16,4.31,4.072318
2024-05-17,4.46,4.214046
2024-05-20,4.16,3.93059
2024-05-21,4.18,3.949487
2024-05-22,4.11,3.883347
2024-05-23,4.16,3.93059
2024-05-24,4.06,3.836105
2024-05-28,4.17,3.940038
2024-05-29,4.09,3.86445
2024-05-30,4.11,3.883347
2024-05-31,4.16,3.93059
2024-06-03,4.09,3.86445
2024-06-04,4.1,3.873899
2024-06-05,4.15,3.921141
2024-06-06,4.13,3.902245
2024-06-07,4.06,3.836105
2024-06-10,4.09,3.86445
2024-06-11,4.1,3.873899
2024-06-12,4.0,3.779413
2024-06-13,3.99,3.769965
2024-06-14,4.0,3.779413
2024-06-17,3.99,3.769965
2024-06-18,4.06,3.836105
2024-06-20,4.05,3.826656
2024-06-21,4.08,3.855002
2024-06-24,4.01,3.788862
2024-06-25,3.99,3.769965
2024-06-26,3.96,3.741619
2024-06-27,3.95,3.732171
2024-06-28,4.01,3.788862
2024-07-01,3.95,3.732171
2024-07-02,4.07,3.845553
2024-07-03,4.0,3.779413
2024-07-05,3.95,3.732171
2024-07-08,3.91,3.694377
2024-07-09,3.9,3.684928
2024-07-10,3.91,3.694377
2024-07-11,4.0,3.779413
2024-07-12,4.05,3.826656
2024-07-15,3.91,3.694377
2024-07-16,3.94,3.722722
2024-07-17,3.94,3.722722
2024-07-18,4.0,3.779413
2024-07-19,4.02,3.798311
2024-07-22,4.0,3.779413
2024-07-23,4.01,3.788862
2024-07-24,4.0,3.779413
2024-07-25,4.0,3.779413
2024-07-26,4.0,3.779413
2024-07-29,3.99,3.769965
2024-07-30,3.95,3.732171
2024-07-31,3.96,3.741619
2024-08-01,3.95,3.732171
2024-08-02,3.86,3.647134
2024-08-05,3.63,3.429818
2024-08-06,3.8,3.590443
2024-08-07,3.8,3.590443
2024-08-08,3.76,3.552649
2024-08-09,3.81,3.599891
2024-08-12,3.82,3.60934
2024-08-13,3.91,3.694377
2024-08-14,3.88,3.666031
2024-08-15,3.87,3.656582
2024-08-16,3.83,3.618788
2024-08-19,3.71,3.505406
2024-08-20,3.85,3.637685
2024-08-21,4.01,3.788862
2024-08-22,4.0,3.779413
2024-08-23,4.01,3.788862
2024-08-26,3.88,3.666031
2024-08-27,3.92,3.703825
2024-08-28,3.9,3.684928
2024-08-29,3.97,3.751068
2024-08-30,3.95,3.732171
2024-09-03,3.93,3.713274
2024-09-04,3.89,3.67548
2024-09-05,3.87,3.656582
2024-09-06,3.88,3.666031
2024-09-09,3.86,3.647134
2024-09-10,3.88,3.666031
2024-09-11,3.82,3.60934
2024-09-12,3.83,3.618788
2024-09-13,3.93,3.713274
2024-09-16,3.92,3.703825
2024-09-17,3.85,3.637685
2024-09-18,3.87,3.656582
2024-09-19,3.83,3.618788
2024-09-20,3.95,3.732171
2024-09-23,3.96,3.741619
2024-09-24,3.98,3.760516
2024-09-25,3.97,3.751068
2024-09-26,4.05,3.826656
2024-09-27,3.95,3.732171
2024-09-30,4.04,3.817208
2024-10-01,3.97,3.751068
2024-10-02,3.99,3.769965
2024-10-03,4.02,3.798311
2024-10-04,4.13,3.902245
2024-10-07,4.06,3.836105
2024-10-08,4.0,3.779413
2024-10-09,3.97,3.751068
2024-10-10,3.87,3.656582
2024-10-11,4.9,4.629782
2024-10-14,4.93,4.658127
2024-10-15,4.91,4.63923
2024-10-16,4.76,4.497502
2024-10-17,4.8,4.535296
2024-10-18,4.76,4.497502
2024-10-21,4.68,4.421913
2024-10-22,4.52,4.270737
2024-10-23,4.58,4.327428
2024-10-24,4.48,4.232943
2024-10-25,4.57,4.31798
2024-10-28,4.56,4.308531
2024-10-29,4.66,4.403017
2024-10-30,4.64,4.384119
2024-10-31,4.6,4.346325
2024-11-01,4.62,4.365222
2024-11-04,4.62,4.365222
2024-11-05,4.87,4.601436
2024-11-06,5.13,4.847098
2024-11-07,5.4,5.102208
2024-11-08,5.05,4.77151
2024-11-11,5.25,4.96048
2024-11-12,5.0,4.724267
2024-11-13,4.75,4.488053
2024-11-14,5.03,4.752613
2024-11-15,4.82,4.554193
2024-11-18,4.98,4.705369
2024-11-19,4.91,4.63923
2024-11-20,4.88,4.610885
2024-11-21,4.91,4.63923
2024-11-22,5.05,4.77151
2024-11-25,5.05,4.77151
2024-11-26,4.98,4.705369
2024-11-27,5.09,4.809304
2024-11-29,5.3,5.007723
2024-12-02,5.45,5.14945
2024-12-03,5.82,5.499047
2024-12-04,5.7,5.385664
2024-12-05,5.89,5.565187
2024-12-06,6.03,5.697466
2024-12-09,6.28,5.93368
2024-12-10,6.14,5.8014
2024-12-11,6.19,5.848642
2024-12-12,6.34,5.99037
2024-12-13,6.38,6.028164
2024-12-16,6.02,5.688017
2024-12-17,6.05,5.716363
2024-12-18,5.7,5.385664
2024-12-19,5.71,5.395113
2024-12-20,5.83,5.508495
2024-12-23,5.92,5.593532
2024-12-24,5.94,5.612429
2024-12-26,6.06,5.725811
2024-12-27,5.98,5.650223
2024-12-30,6.06,5.725811
2024-12-31,5.88,5.555737
2025-01-02,5.85,5.527392
2025-01-03,5.92,5.593532
2025-01-06,5.84,5.517944
2025-01-07,5.73,5.41401
2025-01-08,5.74,5.423458
2025-01-10,5.75,5.432907
2025-01-13,5.77,5.451804
2025-01-14,5.75,5.432907
2025-01-15,5.87,5.546289
2025-01-16,6.66,6.292723
2025-01-17,6.34,5.99037
2025-01-21,6.42,6.065958
2025-01-22,6.25,5.905334
2025-01-23,6.53,6.169893
2025-01-24,6.31,5.962024
2025-01-27,5.36,5.064414
2025-01-28,5.32,5.02662
2025-01-29,5.31,5.017171
2025-01-30,5.47,5.168348
2025-01-31,5.31,5.017171
2025-02-03,5.23,4.941583
2025-02-04,5.42,5.121105
2025-02-05,5.66,5.34787
2025-02-06,5.54,5.234488
2025-02-07,5.68,5.366767
2025-02-10,6.17,5.829745
2025-02-11,5.93,5.602981
2025-02-12,6.12,5.782502
2025-02-13,6.35,5.999818
2025-02-14,6.2,5.85809
2025-02-18,6.32,5.971474
2025-02-19,6.59,6.226583
2025-02-20,6.42,6.065958
2025-02-21,5.92,5.593532
2025-02-24,5.62,5.310076
2025-02-25,5.44,5.140002
2025-02-26,5.47,5.168348
2025-02-27,6.56,6.198238
2025-02-28,6.5,6.141547
2025-03-03,6.13,5.791951
2025-03-04,5.95,5.621877
2025-03-05,5.88,5.555737
2025-03-06,5.31,5.017171
2025-03-07,5.45,5.14945
2025-03-10,5.06,4.780958
2025-03-11,5.27,4.979377
2025-03-12,5.79,5.470701
2025-03-13,5.58,5.272282
2025-03-14,5.93,5.602981
2025-03-17,6.03,5.697466
2025-03-18,5.9,5.574635
2025-03-19,5.9,5.574635
2025-03-20,5.88,5.555737
2025-03-21,5.82,5.499047
2025-03-24,5.8,5.48015
2025-03-25,5.75,5.432907
2025-03-26,5.49,5.187244
2025-03-27,5.4,5.102208
2025-03-28,5.07,4.790407
2025-03-31,4.97,4.695921
2025-04-01,5.0,4.724267
2025-04-02,5.38,5.083311
2025-04-03,4.9,4.629782
2025-04-04,4.6,4.346325
2025-04-07,4.52,4.270737
2025-04-08,4.47,4.223494
2025-04-09,4.78,4.516399
2025-04-10,4.49,4.242392
2025-04-11,4.48,4.232943
2025-04-14,4.58,4.327428
2025-04-15,4.61,4.355774
2025-04-16,4.5,4.25184
2025-04-17,4.48,4.232943
2025-04-21,4.46,4.214046
2025-04-22,4.54,4.289634
2025-04-23,4.6,4.346325
2025-04-24,4.61,4.355774
2025-04-25,4.58,4.327428
2025-04-28,4.67,4.412465
2025-04-29,4.67,4.412465
2025-04-30,4.62,4.365222
2025-05-01,4.77,4.50695
2025-05-02,4.86,4.591988
2025-05-05,5.22,4.932134
2025-05-06,5.2,4.913238
2025-05-07,5.32,5.02662
2025-05-08,5.17,4.884892
2025-05-09,5.27,4.979377
2025-05-12,5.58,5.272282
2025-05-13,5.95,5.621877
2025-05-14,5.87,5.546289
2025-05-15,5.75,5.432907
2025-05-16,5.83,5.508495
2025-05-19,6.03,5.697466
2025-05-20,6.3,5.952576
2025-05-21,6.25,5.905334
2025-05-22,6.14,5.8014
2025-05-23,6.38,6.028164
2025-05-27,6.59,6.226583
2025-05-28,6.4,6.047062
2025-05-29,6.38,6.028164
2025-05-30,6.3,5.952576
2025-06-02,6.31,5.962024
2025-06-03,6.64,6.273826
2025-06-04,7.53,7.114746
2025-06-05,7.35,6.944672
2025-06-06,7.39,6.982466
2025-06-09,7.51,7.095849
2025-06-10,7.38,6.973018
2025-06-11,7.34,6.935224
2025-06-12,7.47,7.058054
2025-06-13,7.35,6.944672
2025-06-16,7.34,6.935224
2025-06-17,7.35,6.944672
2025-06-18,7.42,7.010812
2025-06-20,7.34,6.935224
2025-06-23,7.34,6.935224
2025-06-24,8.27,7.813938
2025-06-25,8.16,7.710003
2025-06-26,8.16,7.710003
2025-06-27,8.14,7.691106
2025-06-30,8.21,7.757246
2025-07-01,8.17,7.719452
2025-07-02,8.17,7.719452
2025-07-03,8.23,7.776143
2025-07-07,8.05,7.60607
2025-07-08,8.46,7.99346
2025-07-09,8.4,7.936768
2025-07-10,8.54,8.069048
2025-07-11,8.3,7.842283
2025-07-14,8.45,7.984011
2025-07-15,8.42,7.955665
2025-07-16,8.87,8.38085
2025-07-17,9.01,8.513128
2025-07-18,8.92,8.428092
2025-07-21,8.77,8.525302
2025-07-22,8.39,8.155905
2025-07-23,8.7,8.457254
2025-07-24,8.66,8.41837
2025-07-25,8.5,8.262835
2025-07-28,8.32,8.087857
2025-07-29,8.4,8.165625
2025-07-30,8.2,7.971205
2025-07-31,8.49,8.253114
2025-08-01,8.27,8.039253
2025-08-04,8.34,8.1073
2025-08-05,8.49,8.253114
2025-08-06,8.69,8.447534
2025-08-07,8.41,8.175346
2025-08-08,8.48,8.243393
2025-08-11,8.5,8.262835
2025-08-12,8.62,8.379487
2025-08-13,8.48,8.243393
2025-08-14,8.47,8.233672
2025-08-15,8.45,8.21423
2025-08-18,8.48,8.243393
2025-08-19,8.8,8.554464
2025-08-20,8.71,8.466975
2025-08-21,8.77,8.525302
2025-08-22,8.73,8.486417
2025-08-25,8.79,8.544744
2025-08-26,8.7,8.457254
2025-08-27,8.73,8.486417
2025-08-28,8.73,8.486417
2025-08-29,8.7,8.457254
2025-09-02,8.64,8.398929
2025-09-03,8.68,8.437813
2025-09-04,8.7,8.457254
2025-09-05,8.65,8.408649
2025-09-08,8.7,8.457254
2025-09-09,8.7,8.457254
2025-09-10,8.79,8.544744
2025-09-11,8.88,8.632233
2025-09-12,9.27,9.011351
2025-09-15,9.1,8.846094
2025-09-16,9.12,8.865536
2025-09-17,9.12,8.865536
2025-09-18,9.21,8.953025
2025-09-19,9.15,8.894698
2025-09-22,9.32,9.059956
2025-09-23,9.08,8.826652
2025-09-24,9.03,8.778047
2025-09-25,8.94,8.690557
2025-09-26,8.84,8.593349
2025-09-29,8.9,8.651674
2025-09-30,9.0,8.748884
2025-10-01,9.1,8.846094
2025-10-02,9.38,9.118281
2025-10-03,9.37,9.108561
2025-10-06,9.83,9.555725
2025-10-07,9.82,9.546004
2025-10-08,9.79,9.516842
2025-10-09,9.79,9.516842
2025-10-10,9.24,8.982187
2025-10-13,9.42,9.157166
2025-10-14,9.29,9.030792
2025-10-15,9.18,8.923862
2025-10-16,8.83,8.583628
2025-10-17,8.98,8.729442
2025-10-20,9.15,8.894698
2025-10-21,9.08,8.826652
2025-10-22,8.89,8.641953
2025-10-23,8.89,8.641953
2025-10-24,8.84,8.593349
2025-10-27,8.98,8.729442
2025-10-28,9.03,8.778047
2025-10-29,9.07,8.816931
2025-10-30,10.22,9.934844
2025-10-31,10.19,9.905681
2025-11-03,10.2,9.915401
2025-11-04,9.81,9.536284
2025-11-05,10.01,9.730703
2025-11-06,10.13,9.847355
2025-11-07,9.86,9.584888
2025-11-10,10.21,9.925123
2025-11-11,9.92,9.643214
2025-11-12,9.68,9.409911
2025-11-13,9.4,9.137723
2025-11-14,9.8,9.526563
2025-11-17,9.33,9.069676
2025-11-18,9.45,9.186328
2025-11-19,9.35,9.089119
2025-11-20,8.96,8.71
2025-11-21,8.89,8.89
2025-11-24,9.01,9.01
2025-11-25,8.9,8.9
2025-11-26,9.17,9.17
2025-11-28,9.25,9.25
2025-12-01,9.47,9.47
2025-12-02,9.33,9.33
2025-12-03,9.6,9.6
2025-12-04,9.47,9.47
2025-12-05,9.43,9.43
2025-12-08,9.44,9.44
2025-12-09,9.56,9.56
2025-12-10,9.59,9.59
2025-12-11,9.57,9.57
2025-12-12,9.43,9.43
2025-12-15,9.24,9.24
2025-12-16,9.16,9.16
2025-12-17,9.01,9.01
2025-12-18,9.07,9.07
2025-12-19,9.47,9.47
2025-12-22,9.31,9.31
2025-12-23,9.28,9.28
2025-12-24,9.25,9.25
2025-12-26,9.61,9.61
2025-12-29,9.41,9.41
2025-12-30,9.55,9.55
2025-12-31,9.44,9.44
2026-01-02,9.66,9.66
2026-01-05,9.8,9.8
2026-01-06,9.79,9.79
2026-01-07,9.47,9.47
2026-01-08,9.43,9.43
2026-01-09,9.45,9.45
2026-01-12,9.51,9.51
2026-01-13,9.48,9.48
2026-01-14,9.6,9.6
2026-01-15,9.7,9.7
2026-01-16,9.64,9.64
2026-01-20,9.31,9.31
2026-01-21,9.28,9.28
2026-01-22,9.26,9.26
2026-01-23,9.29,9.29
2026-01-26,9.77,9.77
2026-01-27,9.81,9.81
2026-01-28,9.55,9.55
2026-01-29,9.59,9.59
2026-01-30,9.34,9.34
2026-02-02,9.31,9.31
2026-02-03,9.26,9.26
2026-02-04,9.11,9.11
2026-02-05,8.7,8.7
2026-02-06,8.98,8.98
2026-02-09,9.77,9.77
2026-02-10,9.69,9.69
2026-02-11,9.58,9.58
2026-02-12,9.42,9.42
2026-02-13,9.48,9.48
2026-02-17,9.34,9.34
2026-02-18,9.42,9.42
2026-02-19,9.39,9.39
2026-02-20,9.21,9.21
2026-02-23,9.02,9.02
2026-02-24,9.17,9.17
2026-02-25,9.75,9.75
2026-02-26,9.68,9.68
2026-02-27,9.38,9.38
2026-03-02,9.51,9.51
2026-03-03,9.22,9.22
2026-03-04,9.43,9.43
2026-03-05,9.24,9.24
2026-03-06,8.89,8.89
2026-03-09,9.14,9.14
2026-03-10,9.68,9.68
2026-03-11,10.27,10.27
2026-03-12,10.11,10.11
2026-03-13,9.98,9.98
2026-03-16,10.0,10.0
2026-03-17,10.16,10.16
2026-03-18,9.97,9.97
2026-03-19,9.84,9.84
2026-03-20,9.59,9.59
2026-03-23,9.87,9.87
2026-03-24,9.89,9.89
2026-03-25,10.55,10.55
2026-03-26,10.27,10.27
2026-03-27,10.05,10.05
2026-03-30,9.94,9.94
2026-03-31,10.71,10.71
2026-04-01,11.42,11.42
2026-04-02,10.79,10.79
2026-04-06,11.07,11.07
2026-04-07,11.72,11.72
2026-04-08,12.17,12.17
2026-04-09,12.86,12.86
2026-04-10,11.91,11.91
2026-04-13,12.65,12.65
2026-04-14,13.01,13.01
2026-04-15,12.91,12.91
2026-04-16,13.1,13.1
2026-04-17,13.29,13.29
2026-04-20,13.27,13.27
2026-04-21,13.06,13.06
2026-04-22,13.36,13.36
2026-04-23,13.13,13.13
2026-04-24,13.04,13.04
2026-04-27,13.22,13.22
2026-04-28,13.27,13.27
2026-04-29,13.15,13.15
2026-04-30,13.38,13.38
2026-05-01,13.57,13.57
2026-05-04,13.8,13.8
2026-05-05,13.31,13.31
2026-05-06,13.98,13.98
2026-05-07,13.45,13.45
2026-05-08,13.22,13.22
2026-05-11,13.46,13.46
2026-05-12,13.46,13.46
2026-05-13,13.39,13.39
2026-05-14,13.4,13.4
2026-05-15,13.21,13.21
2026-05-18,12.94,12.94
2026-05-19,12.63,12.63
2026-05-20,13.51,13.51
2026-05-21,14.0,14.0
2026-05-22,13.97,13.97
2026-05-26,13.89,13.89
2026-05-27,13.76,13.76
2026-05-28,13.76,13.76
2026-05-29,13.88,13.88
2026-06-01,14.0,14.0
2026-06-02,14.91,14.91
2026-06-03,14.23,14.23
2026-06-04,14.23,14.23
2026-06-05,13.74,13.74
2026-06-08,13.86,13.86
2026-06-09,13.72,13.72
2026-06-10,14.14,14.14
2026-06-11,14.08,14.08
2026-06-12,13.7,13.7
2026-06-15,13.56,13.56
2026-06-16,13.02,13.02
2026-06-17,12.9,12.9
2026-06-18,13.21,13.21
2026-06-22,12.67,12.67
2026-06-23,12.46,12.46
2026-06-24,12.14,12.14
2026-06-25,11.8,11.8
2026-06-26,11.85,11.85
2026-06-29,12.77,12.77
2026-06-30,12.54,12.54
2026-07-01,12.16,12.16
2026-07-02,11.79,11.79
2026-07-06,11.66,11.66
2026-07-07,11.44,11.44
2026-07-08,11.48,11.48
2026-07-09,11.48,11.48
2026-07-10,11.4,11.4
2026-07-13,10.91,10.91
2026-07-14,11.3,11.3
2026-07-15,11.16,11.16
2026-07-16,10.69,10.69
2026-07-17,10.2,10.2
2026-07-20,10.75,10.75
2026-07-21,11.15,11.15
2026-07-22,10.65,10.65
2026-07-23,10.27,10.27
2026-07-24,9.9,9.9
2026-07-27,10.2,10.2
2026-07-28,10.17,10.17
2026-07-29,9.76,9.76
2026-07-30,10.19,10.19
2026-07-31,10.15,10.15
2026-08-03,10.5,10.5
2026-08-04,11.15,11.15
2026-08-05,10.91,10.91
2026-08-06,9.64,9.64
2026-08-07,9.6,9.6
2026-08-10,10.33,10.33
2026-08-11,10.64,10.64
2026-08-12,10.84,10.84
2026-08-13,10.69,10.69
2026-08-14,10.52,10.52
