date,close,adj_close
2023-11-02,120.72,115.346436
2023-11-03,121.93,116.502571
2023-11-06,121.89,116.464355
2023-11-07,121.99,116.559906
2023-11-08,122.02,116.58857
2023-11-09,121.31,115.910156
2023-11-10,122.84,117.372063
2023-11-13,122.88,117.410294
2023-11-14,125.46,119.875443
2023-11-15,125.66,120.066551
2023-11-16,125.66,120.066551
2023-11-17,126.3,120.678062
2023-11-20,127.07,121.41378
2023-11-21,126.8,121.155807
2023-11-22,127.23,121.566658
2023-11-24,127.52,121.843742
2023-11-27,127.31,121.643097
2023-11-28,127.41,121.738655
2023-11-29,127.43,121.757751
2023-11-30,127.78,122.092171
2023-12-01,128.76,123.028549
2023-12-04,128.04,122.340591
2023-12-05,127.84,122.149498
2023-12-06,127.54,121.862869
2023-12-07,128.46,122.741905
2023-12-08,128.92,123.181427
2023-12-11,129.41,123.64962
2023-12-12,129.75,123.974495
2023-12-13,131.67,125.809006
2023-12-14,132.36,126.468323
2023-12-15,131.95,126.076546
2023-12-18,132.56,126.659424
2023-12-19,133.48,127.538445
2023-12-20,130.63,125.842003
2023-12-21,132.16,127.315933
2023-12-22,132.43,127.576019
2023-12-26,132.98,128.10585
2023-12-27,133.36,128.471954
2023-12-28,133.28,128.394867
2023-12-29,133.02,128.144394
2024-01-02,131.91,127.075089
2024-01-03,130.85,126.053947
2024-01-04,130.7,125.909416
2024-01-05,130.86,126.06356
2024-01-08,132.59,127.730171
2024-01-09,132.06,127.219582
2024-01-10,132.83,127.961357
2024-01-11,132.82,127.951729
2024-01-12,132.93,128.057693
2024-01-16,132.01,127.171402
2024-01-17,131.15,126.342934
2024-01-18,132.25,127.402618
2024-01-19,133.63,128.732056
2024-01-22,133.94,129.03067
2024-01-23,134.11,129.194443
2024-01-24,134.42,129.493073
2024-01-25,134.95,130.003662
2024-01-26,135.07,130.119247
2024-01-29,136.11,131.12114
2024-01-30,135.99,131.005554
2024-01-31,134.2,129.281143
2024-02-01,135.75,130.774338
2024-02-02,136.45,131.448669
2024-02-05,135.84,130.861038
2024-02-06,136.37,131.371597
2024-02-07,137.15,132.123016
2024-02-08,137.23,132.200089
2024-02-09,137.9,132.84552
2024-02-12,138.0,132.941879
2024-02-13,135.93,130.947739
2024-02-14,137.38,132.344574
2024-02-15,138.55,133.471695
2024-02-16,138.04,132.980377
2024-02-20,137.61,132.566162
2024-02-21,137.7,132.652847
2024-02-22,140.18,135.041962
2024-02-23,140.33,135.186462
2024-02-26,139.79,134.666229
2024-02-27,140.15,135.013046
2024-02-28,139.71,134.589172
2024-02-29,140.28,135.13829
2024-03-01,141.54,136.352112
2024-03-04,141.37,136.188339
2024-03-05,140.27,135.128662
2024-03-06,141.32,136.140167
2024-03-07,142.84,137.604477
2024-03-08,142.08,136.872299
2024-03-11,141.67,136.477341
2024-03-12,143.16,137.912735
2024-03-13,143.03,137.787521
2024-03-14,142.4,137.180588
2024-03-15,141.74,136.544785
2024-03-18,142.17,136.959
2024-03-19,142.87,137.633362
2024-03-20,144.21,138.924271
2024-03-21,144.67,139.367371
2024-03-22,144.4,139.107285
2024-03-25,144.0,138.721939
2024-03-26,143.81,138.53891
2024-03-27,144.91,139.598587
2024-03-28,144.91,139.598587
2024-04-01,144.5,139.203613
2024-04-02,143.5,138.240265
2024-04-03,143.93,138.65451
2024-04-04,142.3,137.084244
2024-04-05,143.56,138.29808
2024-04-08,143.72,138.452194
2024-04-09,143.83,138.558182
2024-04-10,142.24,137.026459
2024-04-11,143.22,137.97052
2024-04-12,140.99,135.822266
2024-04-15,139.55,134.435074
2024-04-16,138.98,133.885941
2024-04-17,138.52,133.44281
2024-04-18,138.11,133.047836
2024-04-19,137.31,132.277176
2024-04-22,138.51,133.433167
2024-04-23,140.06,134.926346
2024-04-24,139.95,134.820374
2024-04-25,139.45,134.338715
2024-04-26,140.8,135.639252
2024-04-29,141.23,136.053467
2024-04-30,139.17,134.06897
2024-05-01,138.6,133.519852
2024-05-02,140.08,134.945633
2024-05-03,141.78,136.583328
2024-05-06,143.17,137.922379
2024-05-07,143.32,138.066879
2024-05-08,143.31,138.057236
2024-05-09,144.14,138.856812
2024-05-10,144.38,139.087997
2024-05-13,144.29,139.001312
2024-05-14,145.14,139.820175
2024-05-15,146.8,141.419327
2024-05-16,146.44,141.07251
2024-05-17,146.73,141.351868
2024-05-20,146.78,141.40004
2024-05-21,147.02,141.631256
2024-05-22,146.31,140.947281
2024-05-23,145.3,139.974304
2024-05-24,146.31,140.947281
2024-05-28,146.34,140.976181
2024-05-29,144.82,139.511887
2024-05-30,144.63,139.328857
2024-05-31,145.71,140.369263
2024-06-03,146.06,140.706436
2024-06-04,146.03,140.677536
2024-06-05,147.56,142.151459
2024-06-06,147.65,142.238174
2024-06-07,147.03,141.640869
2024-06-10,147.36,141.958801
2024-06-11,145.97,141.76358
2024-06-12,147.33,143.084396
2024-06-13,147.01,142.773605
2024-06-14,146.58,142.356018
2024-06-17,147.47,143.220352
2024-06-18,147.96,143.696243
2024-06-20,147.72,143.46315
2024-06-21,147.23,142.987274
2024-06-24,147.27,143.026138
2024-06-25,147.78,143.521423
2024-06-26,147.7,143.443741
2024-06-27,147.74,143.48259
2024-06-28,147.49,143.239792
2024-07-01,147.81,143.550568
2024-07-02,148.58,144.298386
2024-07-03,149.59,145.279251
2024-07-05,150.5,146.16304
2024-07-08,150.34,146.007645
2024-07-09,150.43,146.095047
2024-07-10,152.02,147.639252
2024-07-11,151.27,146.910873
2024-07-12,152.4,148.008286
2024-07-15,152.41,148.018021
2024-07-16,153.3,148.88237
2024-07-17,151.6,147.231354
2024-07-18,150.24,145.910538
2024-07-19,149.18,144.881073
2024-07-22,150.77,146.425278
2024-07-23,150.29,145.959076
2024-07-24,147.23,142.987274
2024-07-25,146.5,142.278305
2024-07-26,148.13,143.861343
2024-07-29,148.08,143.81279
2024-07-30,147.66,143.404892
2024-07-31,149.97,145.648315
2024-08-01,147.31,143.064957
2024-08-02,144.62,140.452484
2024-08-05,140.68,136.626022
2024-08-06,141.76,137.674896
2024-08-07,141.18,137.111618
2024-08-08,144.18,140.025162
2024-08-09,145.03,140.850662
2024-08-12,144.9,140.724426
2024-08-13,147.42,143.171799
2024-08-14,147.87,143.608841
2024-08-15,150.09,145.764862
2024-08-16,150.71,146.367004
2024-08-19,152.22,147.833481
2024-08-20,152.0,147.619812
2024-08-21,152.87,148.464737
2024-08-22,151.49,147.124527
2024-08-23,153.8,149.36795
2024-08-26,153.36,148.940628
2024-08-27,153.59,149.164001
2024-08-28,152.86,148.455032
2024-08-29,152.96,148.552155
2024-08-30,154.18,149.736984
2024-09-03,151.01,146.658356
2024-09-04,150.72,146.376694
2024-09-05,150.19,145.861984
2024-09-06,147.75,143.492294
2024-09-09,149.33,145.026764
2024-09-10,149.74,145.424957
2024-09-11,151.21,146.8526
2024-09-12,152.36,147.969452
2024-09-13,153.14,148.726974
2024-09-16,153.67,149.241699
2024-09-17,153.42,148.998901
2024-09-18,153.01,148.600693
2024-09-19,155.66,151.174347
2024-09-20,155.11,150.640198
2024-09-23,155.58,151.096664
2024-09-24,156.07,151.57254
2024-09-25,155.68,151.193756
2024-09-26,157.1,152.572876
2024-09-27,156.62,152.106674
2024-09-30,156.91,152.388336
2024-10-01,155.61,151.125793
2024-10-02,155.63,151.145218
2024-10-03,155.04,150.572205
2024-10-04,156.34,151.834747
2024-10-07,155.0,150.533371
2024-10-08,156.07,151.57254
2024-10-09,156.9,152.378601
2024-10-10,156.64,152.126114
2024-10-11,157.54,153.000153
2024-10-14,158.54,153.971344
2024-10-15,156.97,152.446594
2024-10-16,157.61,153.068161
2024-10-17,157.7,153.155563
2024-10-18,158.4,153.835373
2024-10-21,157.71,153.165268
2024-10-22,157.46,152.92247
2024-10-23,155.89,151.39772
2024-10-24,156.4,151.893021
2024-10-25,156.15,151.650208
2024-10-28,156.84,152.320328
2024-10-29,156.84,152.320328
2024-10-30,156.27,151.766769
2024-10-31,153.73,149.299957
2024-11-01,154.35,149.902115
2024-11-04,154.14,149.698151
2024-11-05,155.96,151.465714
2024-11-06,158.36,153.796555
2024-11-07,159.91,155.30188
2024-11-08,159.88,155.272736
2024-11-11,160.25,155.63208
2024-11-12,159.18,154.592896
2024-11-13,158.97,154.388962
2024-11-14,158.31,153.747986
2024-11-15,156.66,152.145538
2024-11-18,157.39,152.854492
2024-11-19,157.85,153.301254
2024-11-20,157.76,153.213821
2024-11-21,158.57,154.000488
2024-11-22,159.26,154.670609
2024-11-25,159.76,155.156189
2024-11-26,160.05,155.437836
2024-11-27,159.85,155.243607
2024-11-29,161.14,156.496429
2024-12-02,161.55,156.894608
2024-12-03,161.72,157.059723
2024-12-04,162.66,157.972641
2024-12-05,162.67,157.982346
2024-12-06,162.95,158.254272
2024-12-09,162.02,157.351059
2024-12-10,161.33,156.680954
2024-12-11,162.59,157.904648
2024-12-12,161.54,156.884903
2024-12-13,161.35,156.700394
2024-12-16,161.7,157.040298
2024-12-17,160.0,156.456512
2024-12-18,155.38,151.938843
2024-12-19,155.16,151.723709
2024-12-20,156.36,152.897125
2024-12-23,157.4,153.914078
2024-12-24,158.77,155.253754
2024-12-26,159.06,155.537323
2024-12-27,157.6,154.109665
2024-12-30,156.12,152.66243
2024-12-31,155.5,152.056168
2025-01-02,155.2,151.762817
2025-01-03,156.98,153.503403
2025-01-06,157.76,154.266113
2025-01-07,156.41,152.946014
2025-01-08,156.43,152.965561
2025-01-10,154.25,150.833847
2025-01-13,154.23,150.814301
2025-01-14,154.43,151.009857
2025-01-15,157.11,153.630524
2025-01-16,157.14,153.659866
2025-01-17,158.4,154.891937
2025-01-21,160.27,156.720535
2025-01-22,160.89,157.326797
2025-01-23,161.87,158.285095
2025-01-24,161.74,158.15799
2025-01-27,159.98,156.436951
2025-01-28,160.93,157.365906
2025-01-29,160.41,156.857437
2025-01-30,161.55,157.972183
2025-01-31,160.66,157.101913
2025-02-03,159.37,155.840469
2025-02-04,160.64,157.082352
2025-02-05,161.55,157.972183
2025-02-06,162.06,158.470886
2025-02-07,160.6,157.043243
2025-02-10,161.68,158.099304
2025-02-11,161.97,158.382874
2025-02-12,161.83,158.245987
2025-02-13,163.55,159.927887
2025-02-14,163.56,159.937668
2025-02-18,164.09,160.455933
2025-02-19,164.03,160.397263
2025-02-20,163.71,160.084351
2025-02-21,161.28,157.70816
2025-02-24,160.63,157.072571
2025-02-25,160.41,156.857437
2025-02-26,160.51,156.955215
2025-02-27,158.06,154.559479
2025-02-28,160.0,156.456512
2025-03-03,158.29,154.784393
2025-03-04,156.96,153.483841
2025-03-05,159.24,155.713348
2025-03-06,156.49,153.024246
2025-03-07,157.64,154.148788
2025-03-10,153.34,149.944
2025-03-11,152.43,149.054169
2025-03-12,153.2,149.807114
2025-03-13,151.24,147.890533
2025-03-14,154.46,151.03923
2025-03-17,155.87,152.417969
2025-03-18,154.53,151.107651
2025-03-19,155.93,152.476639
2025-03-20,155.33,151.889938
2025-03-21,155.23,151.792145
2025-03-24,157.42,153.933655
2025-03-25,157.78,154.285675
2025-03-26,155.98,152.525543
2025-03-27,155.58,152.134415
2025-03-28,152.88,149.494202
2025-03-31,153.18,149.787552
2025-04-01,153.6,150.198273
2025-04-02,154.63,151.205444
2025-04-03,148.28,144.996063
2025-04-04,139.25,136.166061
2025-04-07,138.01,134.953506
2025-04-08,136.3,133.281387
2025-04-09,148.48,145.191635
2025-04-10,144.1,140.908661
2025-04-11,146.92,143.666183
2025-04-14,148.27,144.986298
2025-04-15,148.45,145.162308
2025-04-16,146.04,142.805679
2025-04-17,146.67,143.421738
2025-04-21,143.98,140.791306
2025-04-22,147.38,144.116013
2025-04-23,149.22,145.915253
2025-04-24,152.1,148.731476
2025-04-25,153.05,149.660446
2025-04-28,153.45,150.051575
2025-04-29,154.18,150.765396
2025-04-30,154.28,150.86319
2025-05-01,154.78,151.352127
2025-05-02,157.21,153.728317
2025-05-05,156.63,153.161148
2025-05-06,155.71,152.26152
2025-05-07,156.03,152.574432
2025-05-08,156.62,153.151367
2025-05-09,156.78,153.307831
2025-05-12,160.63,157.072571
2025-05-13,161.62,158.040634
2025-05-14,161.62,158.040634
2025-05-15,162.51,158.910919
2025-05-16,163.51,159.888779
2025-05-19,163.93,160.299469
2025-05-20,163.76,160.13324
2025-05-21,161.61,158.030869
2025-05-22,161.49,157.913513
2025-05-23,160.96,157.395248
2025-05-27,163.83,160.201691
2025-05-28,162.77,159.165176
2025-05-29,163.35,159.73233
2025-05-30,163.31,159.693207
2025-06-02,164.45,160.807953
2025-06-03,164.92,161.267563
2025-06-04,165.12,161.46312
2025-06-05,164.44,160.798187
2025-06-06,165.85,162.176956
2025-06-09,165.93,162.255173
2025-06-10,166.55,162.861465
2025-06-11,166.17,162.489883
2025-06-12,166.97,163.272156
2025-06-13,165.0,161.345779
2025-06-16,165.16,162.746017
2025-06-17,163.64,161.24823
2025-06-18,163.68,161.287643
2025-06-20,163.02,160.637299
2025-06-23,164.49,162.085815
2025-06-24,166.41,163.977753
2025-06-25,166.12,163.691971
2025-06-26,167.7,165.248901
2025-06-27,168.59,166.12587
2025-06-30,169.38,166.904343
2025-07-01,169.15,166.677689
2025-07-02,169.87,167.387177
2025-07-03,170.87,168.372543
2025-07-07,169.47,166.993027
2025-07-08,169.56,167.081711
2025-07-09,170.7,168.205032
2025-07-10,171.03,168.530228
2025-07-11,170.11,167.623657
2025-07-14,170.46,167.968552
2025-07-15,169.47,166.993027
2025-07-16,170.0,167.515274
2025-07-17,170.95,168.451385
2025-07-18,170.81,168.313431
2025-07-21,171.22,168.717438
2025-07-22,171.52,169.013046
2025-07-23,173.49,170.954269
2025-07-24,173.35,170.816315
2025-07-25,173.75,171.210464
2025-07-28,173.0,170.47142
2025-07-29,172.63,170.106827
2025-07-30,172.14,169.624008
2025-07-31,171.1,168.599197
2025-08-01,168.96,166.490479
2025-08-04,171.42,168.91452
2025-08-05,170.84,168.343002
2025-08-06,172.19,169.673264
2025-08-07,172.35,169.830933
2025-08-08,173.63,171.092224
2025-08-11,173.1,170.569977
2025-08-12,175.12,172.560425
2025-08-13,175.77,173.200943
2025-08-14,175.6,173.033432
2025-08-15,175.72,173.151672
2025-08-18,175.52,172.95459
2025-08-19,174.79,172.23526
2025-08-20,174.67,172.11702
2025-08-21,173.96,171.417404
2025-08-22,176.56,173.979385
2025-08-25,175.49,172.925034
2025-08-26,175.94,173.368454
2025-08-27,176.21,173.634521
2025-08-28,176.92,174.334137
2025-08-29,175.88,173.309326
2025-09-02,174.55,171.998764
2025-09-03,175.2,172.639267
2025-09-04,176.66,174.077942
2025-09-05,176.43,173.851288
2025-09-08,177.26,174.669159
2025-09-09,177.56,174.964767
2025-09-10,177.86,175.260391
2025-09-11,179.47,176.846848
2025-09-12,179.25,176.630066
2025-09-15,180.18,177.546463
2025-09-16,180.01,177.378952
2025-09-17,179.56,176.935532
2025-09-18,180.5,177.861801
2025-09-19,181.04,178.393906
2025-09-22,181.71,179.054123
2025-09-23,180.97,178.324936
2025-09-24,180.16,177.526779
2025-09-25,179.34,176.71875
2025-09-26,180.3,177.664734
2025-09-29,180.93,178.285522
2025-09-30,181.56,178.906311
2025-10-01,182.36,179.694611
2025-10-02,182.64,179.97052
2025-10-03,183.01,180.335114
2025-10-06,183.61,180.926346
2025-10-07,182.62,179.950806
2025-10-08,183.52,180.837662
2025-10-09,182.67,180.000076
2025-10-10,178.2,175.595413
2025-10-13,180.65,178.009613
2025-10-14,180.77,178.127853
2025-10-15,181.51,178.857025
2025-10-16,180.88,178.236267
2025-10-17,181.64,178.985153
2025-10-20,183.24,180.561752
2025-10-21,182.86,180.187317
2025-10-22,181.99,179.330032
2025-10-23,183.16,180.482925
2025-10-24,184.29,181.596405
2025-10-27,186.26,183.537598
2025-10-28,186.64,183.912064
2025-10-29,186.21,183.488358
2025-10-30,184.65,181.951141
2025-10-31,185.03,182.325592
2025-11-03,185.36,182.650772
2025-11-04,183.08,180.404099
2025-11-05,183.91,181.221954
2025-11-06,182.17,179.507401
2025-11-07,182.56,179.891693
2025-11-10,185.17,182.463547
2025-11-11,185.76,183.044922
2025-11-12,186.24,183.517914
2025-11-13,183.23,180.55191
2025-11-14,183.19,180.512497
2025-11-17,181.28,178.630402
2025-11-18,179.77,177.142487
2025-11-19,180.06,177.428238
2025-11-20,177.3,174.708572
2025-11-21,179.18,176.561096
2025-11-24,181.16,178.512161
2025-11-25,183.22,180.542053
2025-11-26,184.73,182.029984
2025-11-28,185.66,182.946396
2025-12-01,184.83,182.128525
2025-12-02,185.28,182.571945
2025-12-03,186.06,183.34053
2025-12-04,186.25,183.527771
2025-12-05,186.58,183.852936
2025-12-08,185.91,183.192734
2025-12-09,185.88,183.163177
2025-12-10,187.13,184.394913
2025-12-11,187.85,185.104385
2025-12-12,186.09,183.370087
2025-12-15,186.26,183.537598
2025-12-16,184.19,182.966446
2025-12-17,182.29,181.079056
2025-12-18,183.67,182.44989
2025-12-19,185.18,183.94986
2025-12-22,186.29,185.052475
2025-12-23,187.21,185.966385
2025-12-24,187.72,186.472992
2025-12-26,187.81,186.562393
2025-12-29,187.1,185.857117
2025-12-30,187.01,185.7677
2025-12-31,185.77,184.53595
2026-01-02,186.51,185.271027
2026-01-05,188.01,186.761063
2026-01-06,188.98,187.724609
2026-01-07,188.22,186.969666
2026-01-08,188.24,186.989532
2026-01-09,189.53,188.270966
2026-01-12,190.05,188.787506
2026-01-13,189.53,188.270966
2026-01-14,188.93,187.674942
2026-01-15,189.25,187.992828
2026-01-16,189.21,187.953094
2026-01-20,185.64,184.406799
2026-01-21,187.66,186.413391
2026-01-22,188.56,187.307404
2026-01-23,188.86,187.605423
2026-01-26,189.91,188.648438
2026-01-27,191.29,190.019272
2026-01-28,190.79,189.522583
2026-01-29,190.8,189.532532
2026-01-30,189.63,188.3703
2026-02-02,190.66,189.393463
2026-02-03,189.44,188.181564
2026-02-04,188.98,187.724609
2026-02-05,186.46,185.221359
2026-02-06,190.24,188.976257
2026-02-09,191.84,190.565613
2026-02-10,191.6,190.327225
2026-02-11,191.83,190.555695
2026-02-12,189.02,187.764359
2026-02-13,189.4,188.141815
2026-02-17,189.46,188.201431
2026-02-18,190.41,189.145126
2026-02-19,189.89,188.628571
2026-02-20,191.19,189.919937
2026-02-23,189.5,188.241165
2026-02-24,190.77,189.502731
2026-02-25,192.37,191.092087
2026-02-26,191.68,190.406677
2026-02-27,190.84,189.572266
2026-03-02,190.18,188.916641
2026-03-03,187.21,185.966385
2026-03-04,188.82,187.565689
2026-03-05,187.09,185.847168
2026-03-06,184.98,183.75119
2026-03-09,186.45,185.211426
2026-03-10,186.36,185.122025
2026-03-11,186.02,184.784286
2026-03-12,183.15,181.933334
2026-03-13,181.75,180.542648
2026-03-16,184.04,182.817429
2026-03-17,184.49,183.26445
2026-03-18,181.77,180.562515
2026-03-19,181.36,180.155243
2026-03-20,178.0,176.817551
2026-03-23,180.54,179.340683
2026-03-24,179.85,178.655273
2026-03-25,181.19,179.986374
2026-03-26,178.04,176.857285
2026-03-27,175.42,174.2547
2026-03-30,174.94,173.777893
2026-03-31,180.02,178.824142
2026-04-01,181.81,180.602249
2026-04-02,181.72,180.512848
2026-04-06,182.52,181.307541
2026-04-07,182.47,181.257858
2026-04-08,187.66,186.413391
2026-04-09,188.36,187.108734
2026-04-10,188.38,187.128601
2026-04-13,189.99,188.727921
2026-04-14,192.0,190.724548
2026-04-15,193.33,192.045715
2026-04-16,193.38,192.095398
2026-04-17,195.79,194.48938
2026-04-20,195.51,194.211227
2026-04-21,193.28,191.996048
2026-04-22,194.92,193.625153
2026-04-23,193.82,192.532471
2026-04-24,195.27,193.972839
2026-04-27,195.45,194.151642
2026-04-28,194.43,193.138412
2026-04-29,193.87,192.582123
2026-04-30,196.55,195.244339
2026-05-01,196.76,195.452927
2026-05-04,195.56,194.26091
2026-05-05,197.03,195.721146
2026-05-06,200.63,199.297226
2026-05-07,199.12,197.797256
2026-05-08,200.64,199.307159
2026-05-11,200.88,199.545578
2026-05-12,200.57,199.23764
2026-05-13,201.63,200.290588
2026-05-14,202.74,201.393219
2026-05-15,199.92,198.591949
2026-05-18,200.25,198.919754
2026-05-19,198.97,197.648254
2026-05-20,201.49,200.15152
2026-05-21,202.07,200.727676
2026-05-22,202.54,201.194534
2026-05-26,204.0,202.644836
2026-05-27,203.91,202.555435
2026-05-28,204.8,203.439529
2026-05-29,204.93,203.568649
2026-06-01,205.36,203.995804
2026-06-02,206.18,204.810349
2026-06-03,204.65,203.290512
2026-06-04,205.67,204.303741
2026-06-05,200.38,199.048889
2026-06-08,201.05,199.714447
2026-06-09,200.38,199.048889
2026-06-10,197.44,196.128418
2026-06-11,201.54,200.201172
2026-06-12,202.32,200.976013
2026-06-15,203.63,203.630005
2026-06-16,203.1,203.100006
2026-06-17,200.99,200.990005
2026-06-18,202.73,202.729996
2026-06-22,202.37,202.369995
2026-06-23,199.43,199.429993
2026-06-24,199.0,199.0
2026-06-25,199.29,199.289993
2026-06-26,197.36,197.360001
2026-06-29,201.24,201.240005
2026-06-30,202.64,202.639999
2026-07-01,202.08,202.080002
2026-07-02,202.65,202.649994
2026-07-06,204.44,204.440002
2026-07-07,203.13,203.130005
2026-07-08,202.29,202.289993
2026-07-09,203.73,203.729996
2026-07-10,204.63,204.630005
2026-07-13,203.01,203.009995
2026-07-14,203.98,203.979996
2026-07-15,204.75,204.75
2026-07-16,203.58,203.580002
2026-07-17,201.9,201.899994
